source_id,designation,ra,dec,parallax,parallax_error,parallax_over_error,phot_g_mean_mag,bp_rp,pmra,pmdec,radial_velocity
4262772706505788032,Gaia DR3 4262772706505788032,289.83506641616606,-1.5637055984703623,36.324175739862255,0.039487455,919.89154,13.874174,3.3406925,169.54902269863206,300.15052961973606,
4043315786362194176,Gaia DR3 4043315786362194176,269.63454577192647,-32.58153598825699,36.32275585321662,2.1018412,17.281399,19.686533,,16.290727230892177,17.116429168545373,
4636365729440854400,Gaia DR3 4636365729440854400,18.38464334993707,-76.05322429548522,36.32180101533184,0.021119786,1719.7996,14.32801,3.2824783,187.00834254663675,-145.506395001705,57.066406
747570290871415680,Gaia DR3 747570290871415680,151.8576283862173,35.24469813102067,36.321763489195156,0.14267467,254.57751,4.4239016,0.27200508,52.40303655906453,0.5093769200853091,-13.856421
533511770839315840,Gaia DR3 533511770839315840,15.81722186691889,71.21993067267807,36.31884340711626,0.09678338,375.2591,12.576621,2.8280468,507.0269250742506,-59.738452258972856,-14.483543
6345403379104806528,Gaia DR3 6345403379104806528,328.1724577659725,-82.41479045708921,36.318585371480694,0.056447044,643.40985,14.433902,3.4767904,0.9045063479442845,89.20533447861884,-5.5359154
198228619207418752,Gaia DR3 198228619207418752,73.48424539582054,36.757484333128566,36.31713275763922,0.020434406,1777.2542,7.575209,0.94640636,5.87878384519381,11.499546750045328,-4.9612637
3033360205164329600,Gaia DR3 3033360205164329600,113.70460948181211,-13.341082859681633,36.31574386806089,1.4351836,25.3039,19.526207,1.7231979,7.9364027834404665,4.231269369274541,
870758684590736896,Gaia DR3 870758684590736896,108.46930807992815,25.01098646661653,36.31405243697299,0.025146263,1444.1134,8.153256,1.0419564,-405.4063271039509,-88.49392373747412,-54.426018
1578289091304186496,Gaia DR3 1578289091304186496,189.72006132303179,58.951896266828385,36.313014155904916,0.026151733,1388.551,14.785124,3.323491,-271.8307738716185,67.22372363064957,-24.621267
1679363587473237504,Gaia DR3 1679363587473237504,195.44926997498362,67.1427720935794,36.312824824866574,0.014229822,2551.8818,14.055723,2.9814873,-10.187773155755428,53.73317495705855,-7.9089828
4115934096833258496,Gaia DR3 4115934096833258496,259.6932439386774,-20.625254799177334,36.31252817216419,2.0204437,17.972551,20.140032,,1.6988526814746154,-5.181151804613223,
6770313530317154560,Gaia DR3 6770313530317154560,288.8890362583546,-24.179808123405238,36.31153546833892,0.037487436,968.63214,6.119344,0.6959901,118.5673340061573,-102.36351827799524,-24.695957
5036892389232663936,Gaia DR3 5036892389232663936,23.672492630026298,-26.084829501407018,36.311508827582855,0.051497784,705.1082,14.85223,3.361041,116.34890108042077,-599.8450022250701,
1508479929826125312,Gaia DR3 1508479929826125312,214.5296530714539,49.665269059097895,36.310699211218164,0.014338036,2532.4736,13.08952,2.780715,-541.1675666748636,249.51771270626887,-16.253843
3122723081424459136,Gaia DR3 3122723081424459136,93.07252457661028,0.39996029580717307,36.30992936438393,0.03355051,1082.2467,15.156544,3.5420713,223.41694341540958,-447.1300404175003,93.08486
1932623034233344000,Gaia DR3 1932623034233344000,341.9079244066203,40.69079397939531,36.306160626174794,0.015083676,2406.9836,13.347942,2.8801403,169.32715050478362,89.0532283899307,-2.8196993
4268042871883857408,Gaia DR3 4268042871883857408,288.0173938602846,2.208368220417161,36.3045506823508,2.052478,17.688156,20.183168,,-4.713965130293956,-13.674898964118407,
4320853892843853312,Gaia DR3 4320853892843853312,290.0511110752609,15.530606612739795,36.30181294839071,0.01637245,2217.25,12.616104,2.4684982,-158.45062372172274,-115.72962388895255,12.662981
5446784345474819968,Gaia DR3 5446784345474819968,154.94534529189443,-34.03873371087173,36.301437056279674,0.04567943,794.6999,16.457178,0.6310139,-352.9983347714601,152.3296711727349,
4516245630331870080,Gaia DR3 4516245630331870080,289.03604077747167,19.817895269680946,36.29755594949207,0.016728777,2169.7673,13.499122,2.8096514,21.923574136218136,12.183959153385254,15.276775
4033926502373393408,Gaia DR3 4033926502373393408,180.8254754956089,38.87771196778636,36.29716957973009,0.036470976,995.23444,13.354307,2.8538446,284.4788016269917,-469.60273124686205,-20.453325
2487828199544312064,Gaia DR3 2487828199544312064,34.74281929376669,-6.297639915612684,36.29665662623085,0.14425758,251.61005,17.054775,4.821245,350.8436518873832,-93.803520559009,
4120465287390368128,Gaia DR3 4120465287390368128,267.20381319169206,-18.202710174740186,36.2947168271896,3.11716,11.64352,20.375416,,-18.0877471606456,4.342182359491845,
4144874651706930048,Gaia DR3 4144874651706930048,268.69293993095874,-16.619085639364947,36.29113847575165,2.9650912,12.239468,20.727346,2.8595161,-13.744960300380026,4.711720436579871,
4548159809988433024,Gaia DR3 4548159809988433024,258.5058637136587,17.647427128873158,36.291059659821016,0.018365664,1976.0275,11.910099,2.431651,-45.034847481492015,-262.9300594385599,-45.663464
4259038558838436864,Gaia DR3 4259038558838436864,282.1829438773689,-2.5654918404063185,36.289043934999924,0.0173687,2089.3354,12.640247,2.2417736,-905.9956498514166,-628.528083291742,10.768438
621559631193637120,Gaia DR3 621559631193637120,152.1916859998006,15.170682040870007,36.28744212351307,0.03635791,998.0619,14.870216,3.319787,-563.7777268289849,355.744956153581,20.730957
4041411294789905280,Gaia DR3 4041411294789905280,265.89933890729765,-34.44958865406578,36.28632371099327,1.1415464,31.786993,18.892979,,-21.937973287147795,9.018856511387417,
642685200933153408,Gaia DR3 642685200933153408,149.45013366797335,24.54736776910658,36.28237590070732,0.033823702,1072.6908,15.018159,0.30788517,-269.67569035781486,-313.7261269380243,
3506707348255161856,Gaia DR3 3506707348255161856,200.6322609927279,-20.07669054620776,36.27883729319649,0.26454538,137.13654,16.359913,,-210.65660162880351,-167.71247098309576,
2635054730649017472,Gaia DR3 2635054730649017472,345.90442851425104,-5.642898905526211,36.27704887338224,0.022469088,1614.5314,13.599052,2.9113789,30.197120209051867,1.5078704038019206,-15.261833
1473443510771118464,Gaia DR3 1473443510771118464,202.09683234109892,35.75676614936425,36.27424465282561,0.024121953,1503.7855,14.136553,3.0523844,-185.38593402399886,-36.342198376952375,-14.884977
40111081832057984,Gaia DR3 40111081832057984,59.775967913049506,15.179673071111276,36.271753646608175,0.029428685,1232.5305,12.181035,2.4457712,-5.189364317380091,-140.13001283960486,32.159657
3102997052549615488,Gaia DR3 3102997052549615488,98.56786291608958,-6.791744999557998,36.27142060967755,0.023378782,1551.4675,11.083356,2.1674862,-39.442497418786445,17.623907613970236,12.11132
1639464406445868800,Gaia DR3 1639464406445868800,235.6633270705669,61.50894962594312,36.27047507364809,0.01669128,2173.0193,12.950393,2.4111462,-380.24593904140636,454.67501687282896,-21.606295
2356590216775021696,Gaia DR3 2356590216775021696,12.541102885103705,-20.145656336164137,36.27030324483928,0.041636027,871.12787,15.467754,3.5294437,120.53421088074671,-88.78931366804301,19.16792
1201036206454896000,Gaia DR3 1201036206454896000,246.6088998396101,19.645207514343628,36.269798985125675,0.046608295,778.18335,16.492466,0.72865295,-174.82185059679193,213.91907377181408,
2458168323630090240,Gaia DR3 2458168323630090240,20.9538313053213,-12.043425026974534,36.26872691862942,0.038785204,935.1176,13.909309,2.9649687,183.2451453584052,78.05228139864603,-39.742626
498986865203474560,Gaia DR3 498986865203474560,79.3384787075433,72.18048892096077,36.26691039811535,0.014471555,2506.0823,11.018343,2.0775805,-17.321275050151325,-116.5092131901576,17.499353
6255777749623059584,Gaia DR3 6255777749623059584,228.49419535096666,-20.246012998685618,36.26462738154875,0.02322832,1561.2247,14.095477,0.06809807,-99.53570739895355,18.178089164086334,
4480017821686413568,Gaia DR3 4480017821686413568,277.383819563041,9.062411091595234,36.26344006890253,0.019750476,1836.0792,8.352407,1.1672688,188.78984244045725,72.82416358771276,-42.362335
532462149551387776,Gaia DR3 532462149551387776,22.809118522187866,70.26426647098779,36.26340820106589,0.2608337,139.02884,5.696995,0.65123034,136.67232696460462,-75.006603045999,
6264288729835641472,Gaia DR3 6264288729835641472,238.67255436660224,-13.156490810458559,36.26339674962565,0.03134742,1156.8224,12.642428,2.592081,89.71418699773565,-95.63344809072461,13.677285
3737775386190261248,Gaia DR3 3737775386190261248,196.58305951118444,13.502134502697027,36.26307726527735,0.17939578,202.14008,13.955901,3.1983776,-19.717953247134396,-123.14310097706186,-2.9595025
5502249553134846336,Gaia DR3 5502249553134846336,103.36468772759194,-50.09314242482921,36.26243778260777,0.017575396,2063.2502,14.299316,3.2324724,33.07144071401648,31.597474069222553,32.477562
4838609039260040704,Gaia DR3 4838609039260040704,62.8670858596109,-44.30147177009725,36.2606565896238,0.24695829,146.82907,13.126308,2.3440237,616.0092009070161,254.0642406130138,16.734753
5854156118019936000,Gaia DR3 5854156118019936000,215.98922647519043,-62.804734149975474,36.2598438591524,2.1704197,16.706375,20.898064,3.13196,17.49727908281629,43.824050358636775,
6264288626756428160,Gaia DR3 6264288626756428160,238.63052159205,-13.172601861566145,36.25753093651185,0.032236837,1124.7236,11.783543,2.460144,88.4209336883464,-98.24141149736008,12.687966
5528591961953902720,Gaia DR3 5528591961953902720,129.33152767564485,-40.14752547947013,36.25695946404227,0.019218447,1886.5708,6.3918056,0.75407314,-305.44689843448305,31.753654567892138,-1.7971666
2441530238800505472,Gaia DR3 2441530238800505472,1.6008757087569478,-8.007301661788278,36.25626082873856,0.041251156,878.91504,15.078239,3.4010353,195.30198844212353,-361.0164172662968,
1366748001921772544,Gaia DR3 1366748001921772544,263.032580549767,50.4115819545068,36.255992450130535,0.09293409,390.1259,11.738557,2.5192652,-3.2865679887155324,-526.5623631640032,-20.762688
2206139161664230528,Gaia DR3 2206139161664230528,332.3317797378307,64.17069971876467,36.25187067915826,0.017361712,2088.0354,14.334498,3.0942478,355.62848642509425,287.3279157240071,-36.509727
177594153207313536,Gaia DR3 177594153207313536,65.24032401068837,37.476309233661574,36.250356517500826,0.026060395,1391.0133,11.630007,2.4512682,67.11360391212202,-555.0653500745209,-42.712498
5289757523635492096,Gaia DR3 5289757523635492096,122.25130517011961,-61.30371244519543,36.2471823324388,0.99536115,36.41611,4.6162243,0.6141262,-145.71062052181904,-301.1797061477789,27.258715
3290765291786058496,Gaia DR3 3290765291786058496,76.90961550425291,9.470083031085704,36.24621808338086,0.055239,656.17084,6.0057163,0.80595016,-5.178907205022792,-381.9190195699331,-22.288387
3211922645854328832,Gaia DR3 3211922645854328832,76.9620005509911,-5.086810304091459,36.24560427650994,0.35752305,101.37977,2.7777147,0.43548036,-88.48137357389295,-70.49687410279232,
6755394394475305984,Gaia DR3 6755394394475305984,298.1732142590448,-24.768795165877226,36.243929853957376,0.023129595,1566.9937,12.065508,2.381812,-45.85199947900678,-350.13877887854966,21.088968
5149417440010659072,Gaia DR3 5149417440010659072,30.93595608879608,-13.580026081554117,36.236293566096734,0.036281206,998.76215,12.557561,2.5497904,439.38893607941634,-120.12527442183762,16.700775
969752767321089792,Gaia DR3 969752767321089792,90.6883240727252,47.80995288449482,36.23580273210622,0.027078582,1338.1721,6.3587427,0.72873974,35.56054188610159,95.2389584113242,-76.85425
921478434424926208,Gaia DR3 921478434424926208,121.26280115121227,41.35598204565183,36.235003032048894,0.3748764,96.65853,13.942378,2.8314495,-344.387797617356,-201.17315312922352,87.12057
2206139161671019392,Gaia DR3 2206139161671019392,332.33277217854084,64.17137581471485,36.23287941116245,0.035001427,1035.183,13.583888,2.8251467,358.6136438150863,296.77092348831957,-34.823097
5445076219799025664,Gaia DR3 5445076219799025664,155.30146295592894,-37.096786462757095,36.23245907537503,0.10426301,347.51022,12.354795,2.790945,211.19932870016558,-289.6922409390122,24.159512
5281128556381431040,Gaia DR3 5281128556381431040,107.83326933003177,-67.12570696001586,36.23184898988096,0.021721492,1668.0184,10.435682,1.9199905,96.03307902819157,-663.3494624561083,39.168373
2873220249284763392,Gaia DR3 2873220249284763392,354.8563032134283,35.12113570607487,36.23049276055672,0.77430236,46.791145,20.441418,2.7806873,176.4396568809426,-28.927230869398088,
1632112552014817024,Gaia DR3 1632112552014817024,256.57224951108793,64.63678748729981,36.228577074281304,0.13414398,270.07233,12.090807,2.520093,-126.25402043508586,219.53320030731487,-38.10932
1020653077580086784,Gaia DR3 1020653077580086784,147.56947299601484,53.25396386015177,36.22795888438665,0.025312496,1431.2283,15.111236,0.2484951,-262.25055719360654,-35.16573388153499,
4042095912529773440,Gaia DR3 4042095912529773440,270.1894786493772,-34.68775092685676,36.22770049756908,1.6051915,22.569082,19.562372,,-40.43714974269333,21.42183228744342,
665036176383120768,Gaia DR3 665036176383120768,132.05811241196324,22.113502427345264,36.227519641433055,0.028949179,1251.4178,14.341356,3.1937761,432.3353534701472,-131.38506953788504,-8.43301
5476589734884246528,Gaia DR3 5476589734884246528,92.75137929462488,-65.20915463544685,36.22647462341464,0.011972629,3025.7744,10.51262,2.001851,178.2107920203935,-758.7547453320332,50.408245
4341501106288171008,Gaia DR3 4341501106288171008,241.76284165877124,-14.071254509411874,36.224941420705754,0.026958685,1343.7206,6.160456,0.8027034,-261.59065103421483,9.682501872370278,-13.914272
1558581651047392512,Gaia DR3 1558581651047392512,204.3801826956291,49.64379934757751,36.22310527883336,0.17188492,210.74045,18.40111,4.300949,47.9141863981626,62.446496622581456,
4731400745677146240,Gaia DR3 4731400745677146240,55.48452559223449,-55.70684801223076,36.222911706208336,0.12658642,286.15164,14.144571,3.2503452,236.4325990661393,260.7348122491509,
6034989050213738496,Gaia DR3 6034989050213738496,242.4419855557191,-34.51958663340906,36.22263109497296,0.047275476,766.20337,15.121557,3.7059422,-85.92418504151462,-225.58418422074675,3.068663
1371891929633508096,Gaia DR3 1371891929633508096,238.8807717039382,35.20131256563342,36.22061647770319,0.094878696,381.7571,14.413144,,-229.3942936259068,136.5991039077734,-15.083887
5904539176758764800,Gaia DR3 5904539176758764800,221.2852603799511,-49.91657789559744,36.21853686736992,0.13729206,263.8065,14.564449,2.5219994,-667.6280861888866,-400.9853761057708,
5854486005874224256,Gaia DR3 5854486005874224256,213.3798003619545,-62.12836797567342,36.215463207502545,0.019346368,1871.9515,10.630808,1.8876677,-538.1416510373126,-548.3621282206897,22.46537
4571446199250804352,Gaia DR3 4571446199250804352,255.4986359262613,22.936338249397757,36.207792734759806,0.01469059,2464.6929,8.49121,1.2224956,-131.4331581391233,84.67342896218098,-25.056946
3151407827963355136,Gaia DR3 3151407827963355136,116.87574034362902,11.125495670217347,36.20611500756712,0.06641926,545.11475,16.625065,0.37981033,74.63512700819055,-182.24408359993134,
4157579302328252288,Gaia DR3 4157579302328252288,275.0800794723031,-9.695753266273597,36.20482918602546,2.3402114,15.470753,20.36433,2.1353836,1.448964095612153,1.6149070547534303,
5505483938387762816,Gaia DR3 5505483938387762816,107.88189960502685,-49.42057106939081,36.203645630807635,0.014855593,2437.038,7.3231,0.8852215,-7.02244928575351,817.5485303846175,87.23063
251476382498509952,Gaia DR3 251476382498509952,56.44706822055772,51.62110257058688,36.20311294720638,1.7356201,20.858892,20.825817,2.452404,-86.89518520256058,7.705676003582022,
4293406921526178048,Gaia DR3 4293406921526178048,287.94952999419917,5.01039531600012,36.202142291603046,0.025455598,1422.1682,10.651414,2.0080786,97.040288954946,81.61946304530213,-91.71768
5624110076112385152,Gaia DR3 5624110076112385152,136.81979069764986,-35.54999059057595,36.20206468759713,0.016970985,2133.174,12.668575,2.6539183,-263.33646259016336,177.0166798346592,42.860394
5194691411834588800,Gaia DR3 5194691411834588800,108.9510102732648,-83.00219524772052,36.19989278824913,0.04512069,802.2903,10.921496,2.198204,-99.89662836155694,667.8183041501567,7.6578107
1510693006215277824,Gaia DR3 1510693006215277824,207.76922093080523,49.402530747965706,36.19926457722147,0.017994242,2011.7137,14.150841,3.020113,-18.592060448516442,-22.59516135754283,18.395184
2123090918115438592,Gaia DR3 2123090918115438592,272.73439167740344,49.970088406220235,36.19637911404318,0.010791999,3354.0012,9.464793,1.5733652,-8.587500870320214,-227.76515895040103,-39.567646
